partno,name,typeof,width,height,depth,weight,level,loadbear,updown,color
BoxType42_#91,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#92,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#93,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#94,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#95,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#96,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#97,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#98,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#99,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#100,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#101,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#102,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#103,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#104,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#105,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#106,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#107,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#108,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#109,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#110,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#111,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#112,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#113,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#114,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#115,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#116,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#117,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#118,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#119,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#120,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#121,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#122,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#123,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#124,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#125,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#126,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#127,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#128,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#129,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#130,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#131,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#132,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#133,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#134,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#135,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#136,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#137,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#138,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#139,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#140,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#141,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#142,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#143,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#144,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#145,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#146,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#147,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#148,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#149,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#150,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#151,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#152,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#153,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#154,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#155,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#156,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#157,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#158,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#159,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#160,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#161,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#162,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#163,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#164,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#165,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#166,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#167,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#168,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#169,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#170,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#171,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#172,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#173,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#174,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#175,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#176,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#177,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#178,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#179,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#180,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#181,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#182,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#183,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#184,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#185,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#186,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#187,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#188,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#189,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#190,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#191,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#192,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType42_#193,BoxType42,cube,56.396669954480664,97.28793753410166,242.71030165920766,249.90840395647555,2,100,True,black
BoxType43_#1,BoxType43,cube,88.33256639370344,185.7346637444664,48.4376276520184,347.8659369296591,1,100,True,red
BoxType43_#2,BoxType43,cube,88.33256639370344,185.7346637444664,48.4376276520184,347.8659369296591,1,100,True,red
BoxType43_#3,BoxType43,cube,88.33256639370344,185.7346637444664,48.4376276520184,347.8659369296591,1,100,True,red
BoxType43_#4,BoxType43,cube,88.33256639370344,185.7346637444664,48.4376276520184,347.8659369296591,1,100,True,red
BoxType43_#5,BoxType43,cube,88.33256639370344,185.7346637444664,48.4376276520184,347.8659369296591,1,100,True,red
BoxType43_#6,BoxType43,cube,88.33256639370344,185.7346637444664,48.4376276520184,347.8659369296591,1,100,True,red
BoxType43_#7,BoxType43,cube,88.33256639370344,185.7346637444664,48.4376276520184,347.8659369296591,1,100,True,red
BoxType43_#8,BoxType43,cube,88.33256639370344,185.7346637444664,48.4376276520184,347.8659369296591,1,100,True,red
BoxType43_#9,BoxType43,cube,88.33256639370344,185.7346637444664,48.4376276520184,347.8659369296591,1,100,True,red
BoxType43_#10,BoxType43,cube,88.33256639370344,185.7346637444664,48.4376276520184,347.8659369296591,1,100,True,red
BoxType43_#11,BoxType43,cube,88.33256639370344,185.7346637444664,48.4376276520184,347.8659369296591,1,100,True,red
BoxType43_#12,BoxType43,cube,88.33256639370344,185.7346637444664,48.4376276520184,347.8659369296591,1,100,True,red
BoxType43_#13,BoxType43,cube,88.33256639370344,185.7346637444664,48.4376276520184,347.8659369296591,1,100,True,red
BoxType43_#14,BoxType43,cube,88.33256639370344,185.7346637444664,48.4376276520184,347.8659369296591,1,100,True,red
BoxType43_#15,BoxType43,cube,88.33256639370344,185.7346637444664,48.4376276520184,347.8659369296591,1,100,True,red
BoxType43_#16,BoxType43,cube,88.33256639370344,185.7346637444664,48.4376276520184,347.8659369296591,1,100,True,red
BoxType43_#17,BoxType43,cube,88.33256639370344,185.7346637444664,48.4376276520184,347.8659369296591,1,100,True,red
BoxType43_#18,BoxType43,cube,88.33256639370344,185.7346637444664,48.4376276520184,347.8659369296591,1,100,True,red
BoxType43_#19,BoxType43,cube,88.33256639370344,185.7346637444664,48.4376276520184,347.8659369296591,1,100,True,red
BoxType43_#20,BoxType43,cube,88.33256639370344,185.7346637444664,48.4376276520184,347.8659369296591,1,100,True,red
BoxType43_#21,BoxType43,cube,88.33256639370344,185.7346637444664,48.4376276520184,347.8659369296591,1,100,True,red
BoxType43_#22,BoxType43,cube,88.33256639370344,185.7346637444664,48.4376276520184,347.8659369296591,1,100,True,red
BoxType43_#23,BoxType43,cube,88.33256639370344,185.7346637444664,48.4376276520184,347.8659369296591,1,100,True,red
BoxType43_#24,BoxType43,cube,88.33256639370344,185.7346637444664,48.4376276520184,347.8659369296591,1,100,True,red
BoxType43_#25,BoxType43,cube,88.33256639370344,185.7346637444664,48.4376276520184,347.8659369296591,1,100,True,red
BoxType43_#26,BoxType43,cube,88.33256639370344,185.7346637444664,48.4376276520184,347.8659369296591,1,100,True,red
BoxType43_#27,BoxType43,cube,88.33256639370344,185.7346637444664,48.4376276520184,347.8659369296591,1,100,True,red
BoxType43_#28,BoxType43,cube,88.33256639370344,185.7346637444664,48.4376276520184,347.8659369296591,1,100,True,red
BoxType43_#29,BoxType43,cube,88.33256639370344,185.7346637444664,48.4376276520184,347.8659369296591,1,100,True,red
BoxType43_#30,BoxType43,cube,88.33256639370344,185.7346637444664,48.4376276520184,347.8659369296591,1,100,True,red
BoxType43_#31,BoxType43,cube,88.33256639370344,185.7346637444664,48.4376276520184,347.8659369296591,1,100,True,red
BoxType43_#32,BoxType43,cube,88.33256639370344,185.7346637444664,48.4376276520184,347.8659369296591,1,100,True,red
BoxType43_#33,BoxType43,cube,88.33256639370344,185.7346637444664,48.4376276520184,347.8659369296591,1,100,True,red
